time,open,high,low,close,tick_volume,spread,real_volume,RSI,ADX,DI_Pos,DI_Neg,MFI,Ticker_Yield_Spread,Volatility,SMA_50,SMA_20,signal
2025-10-21 02:00:00,1.16428,1.1644700000000001,1.16421,1.16441,576,6,0,39.7492221031192,31.10967973377588,12.122151724594305,25.694452629581825,41.43781147753415,,0.0005475625308966626,1.1670814,1.1653,0
2025-10-21 03:00:00,1.16438,1.16549,1.1643,1.16528,1267,6,0,48.56594181327716,29.67761950352457,18.72916508568524,23.387635547019876,48.58498798342869,,0.000545410421095669,1.1669988,1.1652075,0
2025-10-21 04:00:00,1.16527,1.16527,1.16418,1.16448,1571,6,0,42.41898618200979,28.491584572486463,17.192616908253292,22.363890765407405,49.417663321896455,,0.0004936898523330526,1.1668906,1.1650645000000002,0
2025-10-21 05:00:00,1.16448,1.16448,1.1632500000000001,1.16337,1402,6,0,35.67247583459077,28.376520538734894,15.6468247749357,27.151238741655213,38.75062291246675,,0.0005766181245026742,1.166745,1.1649425,0
2025-10-21 06:00:00,1.16337,1.16357,1.16327,1.16343,875,6,0,36.26257685070938,28.26967536453701,15.285831589464527,26.524823331255842,42.65030289050518,,0.0006421820630973852,1.1666124,1.1648025,0
2025-10-21 07:00:00,1.16343,1.16365,1.16317,1.16356,1084,6,0,37.598258686446506,28.271907940294252,14.701396812664072,26.307216283374146,36.0515020804838,,0.000630966466053894,1.1664738000000001,1.1646645,0
2025-10-21 08:00:00,1.16357,1.16373,1.16241,1.16251,1623,6,0,31.801482700267456,28.976471347925585,13.206064334644434,29.48765321264153,21.848614553010634,,0.0007104081012312046,1.166306,1.164482,0
2025-10-21 09:00:00,1.1625,1.16339,1.16184,1.16317,2411,6,0,38.24644081359294,30.071446509396086,11.70103214449125,30.31806547493649,20.654375466909286,,0.0007101327069663612,1.1661502,1.1643750000000002,0
2025-10-21 10:00:00,1.16316,1.16352,1.16214,1.16251,3122,6,0,34.713559867309414,30.841737032421715,11.476363195454056,27.33152554943375,18.637393256121044,,0.0008052864482287333,1.165955,1.1642195,0
2025-10-21 11:00:00,1.16249,1.16273,1.16126,1.16209,2912,6,0,32.646895714849975,32.18410660196613,10.311170536255059,30.634535079364277,17.042939429488214,,0.0009021138179982674,1.1657756,1.1640590000000002,0
2025-10-21 12:00:00,1.16209,1.1627,1.16157,1.1620300000000001,2147,6,0,32.350590287436546,33.4305926308288,9.511708610718795,28.25933002225233,26.410327847980568,,0.000995331133793005,1.1655934,1.1639165,0
2025-10-21 13:00:00,1.16205,1.16231,1.16064,1.16177,2406,6,0,31.036058602143385,35.14181144485532,8.466899541912872,31.272287522367932,24.892433720757765,,0.0010863609988136086,1.165435,1.163738,0
2025-10-21 14:00:00,1.16177,1.16256,1.16088,1.16126,2387,6,0,28.582634556337624,36.25120393609949,9.149014208194838,27.94657654017165,22.80815866149743,,0.0011812353842183285,1.1652584,1.1635269999999998,0
2025-10-21 15:00:00,1.16126,1.16165,1.16017,1.1610800000000001,3497,6,0,27.74887943129994,37.68801113342824,8.31053735663389,29.781929447815138,18.613068108528566,,0.0012538724631348296,1.1651014000000002,1.1633335,0
2025-10-21 16:00:00,1.16107,1.16166,1.16023,1.16123,4083,6,0,29.592032917835354,39.00267028393854,7.647903993519894,27.189118192762685,27.86951741751028,,0.0012521991643559694,1.1649564000000001,1.1631795,0
2025-10-21 17:00:00,1.16123,1.1617899999999999,1.15974,1.16042,3824,6,0,25.769115854796127,40.48822357093979,6.741766158349072,26.799706355343204,21.929208542287313,,0.0011508556300764898,1.1648124,1.16297,0
2025-10-21 18:00:00,1.16043,1.16163,1.16039,1.16148,2584,6,0,37.202347748458315,41.86766590886952,6.258718725160022,24.879507840427806,28.802731489187977,,0.000992259326682329,1.1647014,1.1628405,0
2025-10-21 19:00:00,1.16148,1.16241,1.16075,1.16087,2963,6,0,33.96067380429285,41.60929402224199,10.072019177675976,22.550148033551277,35.80032901679442,,0.0009780371124684167,1.1645854,1.16268,0
2025-10-21 20:00:00,1.16087,1.16097,1.16013,1.16036,1895,6,0,31.49009886981463,41.82584530903721,9.5830789826713,25.038504017152373,34.814848537882995,,0.0009666743715531166,1.1644466000000002,1.1624794999999999,0
2025-10-21 21:00:00,1.16037,1.16082,1.16032,1.1604700000000001,1047,6,0,32.62852532264874,42.02692864677563,9.29387037804234,24.28286474694585,34.744725059510046,,0.0008663644513684509,1.1643146,1.162289,0
2025-10-21 22:00:00,1.1604700000000001,1.16074,1.15997,1.16004,1087,6,0,30.49526202753485,42.46457064567592,8.850876399854055,25.29201665891467,35.25983809061984,,0.0008996397325089021,1.1641806,1.1620705,0
2025-10-21 23:00:00,1.16005,1.16027,1.15987,1.15993,649,6,0,29.955707294759875,42.94187512944479,8.620990503489447,25.284432041487502,37.05917001759253,,0.000804802890317848,1.1640438,1.1618030000000001,0
2025-10-22 00:00:00,1.15989,1.16031,1.15982,1.16028,463,6,0,33.959516934955104,43.42216184497466,8.33538123819276,24.78482729201625,41.59745945389557,,0.0007229157231745224,1.1639088,1.161593,0
2025-10-22 01:00:00,1.16028,1.16039,1.15992,1.15998,667,6,0,32.257479937164206,43.683375648813424,8.62279167416252,23.964714025140964,44.74609624720153,,0.0006861374609653414,1.1638076000000002,1.1614235000000002,0
2025-10-22 02:00:00,1.15998,1.16014,1.15987,1.15992,463,6,0,31.912979698318054,43.96939929532379,8.449815707186854,23.855461596265464,39.76847289059594,,0.0006241112361748799,1.1636958,1.161248,0
2025-10-22 03:00:00,1.15992,1.16076,1.15992,1.16042,1597,6,0,37.86793263220936,42.83071408252651,12.566030538316003,22.353095571738333,46.82173608226387,,0.0005356581655163431,1.1635926,1.161091,0
2025-10-22 04:00:00,1.16043,1.16089,1.16012,1.1604700000000001,1160,6,0,38.44768572554658,41.50650104928849,12.818716182573908,21.044734815296668,53.50064652889715,,0.0004955433248140089,1.1634868,1.160989,0
2025-10-22 05:00:00,1.16046,1.16105,1.16046,1.1608100000000001,819,6,0,42.38462960774972,39.946272634342854,13.477563204912046,20.07513126342936,63.1659398681571,,0.00047595133184408315,1.1633706,1.160871,0
2025-10-22 06:00:00,1.1608100000000001,1.16086,1.16044,1.16068,729,6,0,41.2969964893941,38.52611112871211,13.017763099833669,19.55270572941962,53.315504311661684,,0.00042945723470201315,1.1632647999999999,1.1607795,0
2025-10-22 07:00:00,1.16068,1.16093,1.1604700000000001,1.16088,697,6,0,43.69099148477647,37.04913277064907,13.10285082578605,18.7963527860843,67.37088834238287,,0.0004452909901272889,1.1631516,1.1607189999999998,0
2025-10-22 08:00:00,1.16088,1.16155,1.16088,1.16132,957,6,0,48.65224834201292,34.41774674266832,17.646924633107027,17.721101420805407,63.8752665752746,,0.00041865102564438817,1.163042,1.1606835,0
2025-10-22 09:00:00,1.1614,1.16146,1.16039,1.1609099999999999,2881,6,0,44.70005858939459,32.77972863005146,16.06624300756665,20.235700215600446,44.60517731820857,,0.00042179430948609335,1.1629175999999999,1.1606405,0
2025-10-22 10:00:00,1.16094,1.16125,1.15993,1.16004,2573,6,0,37.701432327661834,31.906918252368307,14.357667760120776,21.789706470097045,42.69037672939479,,0.000436180348775191,1.1627716000000001,1.1605795,0
2025-10-22 11:00:00,1.16004,1.16004,1.15895,1.15974,2954,6,0,35.62983561202006,32.17699825195102,13.117166890532603,27.67514151646172,32.17781898993178,,0.00047420262738870697,1.1626502,1.1605124999999998,0
2025-10-22 12:00:00,1.15972,1.16018,1.1592,1.15944,1669,6,0,33.639260857274195,32.15192348227253,13.207376395631677,25.538676337527505,40.2804731045689,,0.0005316261596088707,1.1625144,1.160423,0
2025-10-22 13:00:00,1.15942,1.15968,1.15825,1.15855,1818,6,0,28.54433330974628,32.967105431829495,11.778511918400245,29.96296576550489,37.86336939590376,,0.000711766105518398,1.162359,1.1603295,0
2025-10-22 14:00:00,1.15855,1.15889,1.15822,1.15823,2382,6,0,26.963065294889972,33.74752752564099,11.168826940165532,28.64378066811125,32.30114992168541,,0.0008921750801158875,1.1622004,1.160167,0
2025-10-22 15:00:00,1.15822,1.15906,1.15766,1.15827,2952,6,0,27.5036903617288,34.89207719260096,10.003602916768957,29.828555009353636,29.18574479709784,,0.0010179498897171276,1.1620596,1.1600370000000002,0
2025-10-22 16:00:00,1.15827,1.15973,1.15815,1.15945,3058,6,0,41.30605870539113,34.68251907643161,13.649746443645721,26.471941094214348,37.94725915310994,,0.0010276830335932718,1.1619362,1.1599915,0
2025-10-22 17:00:00,1.15946,1.16113,1.1592,1.16109,3014,6,0,54.322367046549715,32.49790051799998,21.24312937470275,23.058549837939754,41.12813337496961,,0.0010664452608824594,1.161852,1.1600225,0
2025-10-22 18:00:00,1.16109,1.16166,1.16083,1.1611,3206,6,0,54.3887882897295,30.473218144447948,23.644450873343256,21.759136254463765,45.188521643379076,,0.001100926932109208,1.1617764,1.1600755,0
2025-10-22 19:00:00,1.16111,1.16221,1.16101,1.16192,2717,6,0,59.5792534010473,29.150201824225803,25.434286405814742,20.003965605633848,48.48592397253481,,0.0011967244672450522,1.161708,1.160175,0
2025-10-22 20:00:00,1.16193,1.1620300000000001,1.1612,1.16144,1862,6,0,55.591270099278724,27.921686669733813,23.99270729211233,18.870169337549424,46.80506059667436,,0.0012407193942782935,1.1616272,1.160233,0
2025-10-22 21:00:00,1.16144,1.1615199999999999,1.16072,1.16089,1248,6,0,51.34991946909031,26.17248512063424,22.659592354773057,21.15548007629995,43.934691440561764,,0.0012411623849793998,1.161546,1.1602785,0
2025-10-22 22:00:00,1.16089,1.16109,1.1604700000000001,1.16056,1254,6,0,48.9373810513391,24.360216015215503,21.655346910654053,22.004942552141138,40.69452419724692,,0.001203064082568645,1.161471,1.1603105,0
2025-10-22 23:00:00,1.16056,1.16106,1.16055,1.1609099999999999,544,6,0,51.537987892305836,22.67739470304096,20.83727429330617,21.17366328321549,45.482045896634844,,0.001203064082568645,1.161397,1.1603350000000001,0
2025-10-23 00:00:00,1.16062,1.1611799999999999,1.16062,1.16113,394,7,0,53.15306088586997,21.160789159443436,20.86255884911025,20.26825272235789,50.24823395300506,,0.00123264390192981,1.1613382,1.160368,0
2025-10-23 01:00:00,1.16116,1.1614200000000001,1.16105,1.16121,502,6,0,53.756582221080336,20.074832245903103,22.161849973722493,19.66977588652771,56.760926556092286,,0.0012534043750628049,1.1612808,1.160388,0
2025-10-23 02:00:00,1.1612,1.16124,1.16065,1.16069,532,6,0,49.30982979386929,18.79012935641316,21.092326100836182,21.99236169290606,52.744568638759965,,0.0012318207733013472,1.1612072,1.1603885,0
2025-10-23 03:00:00,1.16068,1.16072,1.15975,1.16039,1243,6,0,46.89947022871091,18.6840808605326,19.431954265081043,27.564986554803106,53.957381329922065,,0.0011129931923010798,1.1611293999999999,1.160364,0
2025-10-23 04:00:00,1.1604,1.16052,1.15974,1.15976,1216,6,0,42.230912112937695,18.596571186311394,18.191831025763776,25.88764219794798,56.59910841166813,,0.0009310908761959169,1.1610364,1.160286,0
2025-10-23 05:00:00,1.15976,1.15992,1.15949,1.15964,822,6,0,41.38584340114547,18.795923783881328,17.52773231860559,27.065008028011604,62.16359360427522,,0.000709739156511019,1.1609236,1.1602225,0
2025-10-23 06:00:00,1.15964,1.15982,1.15918,1.15926,646,6,0,38.74202904056267,19.316598580353237,16.558825625663744,28.246447254721918,54.0575407889704,,0.0007373195439193275,1.1608192,1.1601835,0
2025-10-23 07:00:00,1.15924,1.1599,1.15903,1.1598600000000001,857,6,0,44.7442123926943,19.95952612963,15.319132063298134,27.42254149036139,48.24321779451824,,0.0007618874768806536,1.160749,1.1601895,0
2025-10-23 08:00:00,1.15984,1.16038,1.15966,1.16011,837,6,0,47.07129274172875,19.69255736223251,18.530944893168478,25.707248414136142,39.88140516374643,,0.0007604224534080726,1.1606826000000001,1.160223,0
2025-10-23 09:00:00,1.1601,1.16035,1.15903,1.15941,1948,6,0,41.76719379398119,20.148227689368635,16.49398555213433,28.127734496902757,22.537924875253495,,0.0007079190988409442,1.1605995999999998,1.160266,0
2025-10-23 10:00:00,1.15939,1.16012,1.15907,1.15998,2239,6,0,47.00392954111213,20.571350135995036,15.074509599173311,25.70705560134867,37.61918384131738,,0.0006437015211304665,1.160549,1.1603535,0
2025-10-23 11:00:00,1.15998,1.16061,1.15927,1.1596,1961,6,0,44.153246040916194,20.100786421794485,17.34773779536607,22.988079989622037,48.90939926202697,,0.0006406662911821412,1.1604775999999999,1.1604199999999998,0
2025-10-23 12:00:00,1.1596,1.15999,1.15928,1.15934,1549,6,0,42.26453564006816,19.6638344014654,16.360358481008156,21.679669929111387,47.970121486234284,,0.000667315846892597,1.1604142,1.1604145,0
2025-10-23 13:00:00,1.15934,1.15946,1.15853,1.15876,1396,6,0,38.32599359382351,20.15176423152904,15.144442027038055,26.0620379099704,42.06972354577556,,0.0007106103242426052,1.1603476000000001,1.160298,0
2025-10-23 14:00:00,1.15875,1.15927,1.15851,1.1587,1652,6,0,37.932193978635716,20.626682126891,14.214697020820601,24.623599162940042,36.76527580074743,,0.0006937828300969174,1.1602810000000001,1.160178,0
2025-10-23 15:00:00,1.15872,1.16058,1.15863,1.16004,2355,6,0,50.231364663609824,19.29370588496636,21.896321307851945,21.052373131504215,42.849678197030286,,0.000564812523555933,1.1602464,1.160084,0
2025-10-23 16:00:00,1.16004,1.16104,1.15979,1.16064,2905,6,0,54.572099307500935,18.609205679374103,23.252693414534274,19.136413167199304,51.58672262146697,,0.0005580622872367544,1.160234,1.1600439999999999,0
2025-10-23 17:00:00,1.16065,1.16196,1.16054,1.16128,2915,6,0,58.70901053916953,18.911487122889067,27.413972098197615,17.21923593628617,60.4043849795303,,0.0006822909050203118,1.1602379999999999,1.1600635000000001,0
2025-10-23 18:00:00,1.16129,1.16156,1.16063,1.16114,2316,6,0,57.47598324859181,19.192177034724388,25.604712385352247,16.08280558777969,57.675565571800156,,0.0007781338622917703,1.1602362,1.1600925,0
2025-10-23 19:00:00,1.16116,1.16158,1.16061,1.16066,1630,6,0,53.33964598974094,19.452817667142902,23.837597073267034,14.97284693689816,55.823286680961175,,0.0008052465324203229,1.160241,1.16008,0
2025-10-23 20:00:00,1.16066,1.16119,1.1604,1.16113,1411,6,0,56.63082846936238,19.345538464586987,22.477018191675576,15.635478633273896,54.17609667126952,,0.0008428395881671925,1.160234,1.16008,0
2025-10-23 21:00:00,1.16115,1.16176,1.16096,1.16173,1127,6,0,60.46461543395849,19.856815437746093,25.335024524964687,14.719268565709934,54.65053792936178,,0.0009521150544323145,1.1602512,1.160106,0
2025-10-23 22:00:00,1.16173,1.16198,1.16149,1.16162,989,6,0,59.42742176424342,20.54957997103627,26.063036458588147,14.17150805037907,54.91407047692047,,0.0010262191891256473,1.1602763999999999,1.1601525000000001,0
2025-10-23 23:00:00,1.16162,1.16191,1.16134,1.16178,654,6,0,60.48908702854844,20.919039193500048,24.902111555609924,14.712450344477013,57.74076572565374,,0.0010650130267781084,1.1603026,1.1602219999999999,0
2025-10-24 00:00:00,1.1615,1.16172,1.16067,1.16155,699,6,0,58.13415225641128,20.14318848004638,22.774641430060925,18.612302958809206,52.01262762478174,,0.0010931919690856122,1.1603328,1.1603115000000002,0
2025-10-24 01:00:00,1.16151,1.16211,1.16151,1.16177,615,6,0,59.748379777325425,19.8881992790663,24.775124847788632,17.730519956939343,49.10889220269028,,0.0010990115438799062,1.1603696000000001,1.1604180000000002,0
2025-10-24 02:00:00,1.16178,1.16186,1.16147,1.1616900000000001,434,6,0,58.85964034197675,19.585321051191222,23.97986973631064,17.490608998685865,51.699886358773036,,0.0010496752506482254,1.1603978000000001,1.1605395,0
2025-10-24 03:00:00,1.1616900000000001,1.16212,1.16166,1.16177,868,6,0,59.50827372129547,19.621271414031778,25.254708229701684,16.805408607942756,57.242758067547065,,0.0008727095610669743,1.1604336,1.160635,0
2025-10-24 04:00:00,1.16177,1.16184,1.16088,1.16093,1132,6,0,50.504311793019035,18.407786056140356,23.21106178948754,22.020355404854396,58.71792397023022,,0.0005394385562787359,1.1604538,1.160676,0
2025-10-24 05:00:00,1.16092,1.16122,1.16074,1.16076,943,6,0,48.892002195143675,17.105259198490554,22.241913480256528,22.318740525682113,50.53781865179321,,0.00043837424420033064,1.1604606,1.1607435000000002,0
2025-10-24 06:00:00,1.16076,1.16114,1.16069,1.16089,579,6,0,50.201237320208385,15.969941718773027,21.342227526724944,21.865391637080062,43.490123333678646,,0.0004129949577429412,1.160469,1.1607889999999998,0
2025-10-24 07:00:00,1.16089,1.16089,1.16054,1.16074,658,6,0,48.65253881629536,15.145147215833576,20.642823534469287,22.55331020553209,29.734674046828857,,0.0004427436933239684,1.1604676,1.160846,0
2025-10-24 08:00:00,1.16073,1.16078,1.16015,1.16052,724,6,0,46.39200154133322,14.948920233744152,19.40981269544887,24.9038009896687,33.53349542165556,,0.000488331989351721,1.1604644,1.160905,0
2025-10-24 09:00:00,1.1605,1.16138,1.16006,1.16133,1814,6,0,54.73165173763259,13.970672618608669,22.503135415441776,21.945986289551197,47.3855873936116,,0.0004576270615126532,1.1604733999999999,1.1610334999999998,0
2025-10-24 10:00:00,1.16134,1.16276,1.16017,1.1617899999999999,3340,6,0,58.66443172344792,14.69348329579009,28.677903764481023,17.54322389647987,64.02984373964286,,0.00047244337989754985,1.1604828,1.1611879999999999,0
2025-10-24 11:00:00,1.16181,1.16234,1.16061,1.16099,2617,6,0,50.45478935345544,15.364664638887124,25.06127211024446,15.33081048640521,51.076362455917454,,0.00046777295605635223,1.1604844,1.1612355,0
2025-10-24 12:00:00,1.1609099999999999,1.16124,1.1605,1.16115,1735,6,0,51.90445841110154,15.802374646017821,23.6853106755862,15.305228257255102,42.92746314243307,,0.00045944543728954366,1.1605066,1.161261,0
2025-10-24 13:00:00,1.16115,1.16163,1.1610800000000001,1.16125,1401,6,0,52.83335396871007,16.62382336929022,25.673242747937973,14.660939426991701,49.080944113957486,,0.0004345927738433385,1.1605368,1.1612595,0
2025-10-24 14:00:00,1.16125,1.16154,1.16068,1.16147,2145,6,0,54.89718018651645,16.69947346745749,23.973830781534627,16.76926059516383,45.34676694795485,,0.0004304769906933375,1.1605774000000002,1.161276,0
2025-10-24 15:00:00,1.16148,1.16489,1.16085,1.16339,5455,6,0,68.04041983938258,19.152852640301013,38.76170195333588,12.562399717715314,56.455086706357534,,0.0007144078466707943,1.1606742,1.1614125,0
2025-10-24 16:00:00,1.1634,1.16431,1.16204,1.1626400000000001,4445,6,0,60.6103904444106,21.430990443655713,33.653136534800474,10.90674897129043,48.31709051134001,,0.0007917930687324141,1.1607624,1.1614879999999999,0
2025-10-24 17:00:00,1.1626400000000001,1.16356,1.1617899999999999,1.16258,3760,6,0,60.04548137348553,23.180758217687128,30.299863713412297,11.227352240032113,40.94628593074275,,0.0008483691529851804,1.1608486,1.1615305,0
2025-10-24 18:00:00,1.16256,1.16353,1.16212,1.16251,2743,6,0,59.350477607504175,24.805542579287728,27.913745348531744,10.3431967328552,47.38644958609642,,0.0008771472867165694,1.1609098,1.1615749999999998,0
2025-10-24 19:00:00,1.16251,1.1627399999999999,1.16209,1.16254,1462,6,0,59.56647886943077,26.2653387844074,26.863495195635544,10.127688728571806,46.63637718325403,,0.0008793744654620526,1.1609388,1.1616129999999998,0
2025-10-24 20:00:00,1.16252,1.16316,1.16241,1.16272,1041,6,0,60.90867853632414,27.87939430702286,28.164864535475687,9.67533990762368,47.377730258641535,,0.0008858112318203523,1.1609712,1.1616715,0
